"RT @AP_Politics: Visitors can still ride snowmobiles and snow coaches into Yellowstone National Park to gaze at the geysers and buffalo her…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954796536319311872"
"RT @AP_Politics: Visitors can still ride snowmobiles and snow coaches into Yellowstone National Park to gaze at the geysers and buffalo her…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954796536319311872"
"RT @ArizonaTourism: Got #GrandCanyon travel plans? Keep them. You can still enjoy the park’s overlooks, trails, restaurants, shops and acco…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954797165049675779"
"RT @ArizonaTourism: Got #GrandCanyon travel plans? Keep them. You can still enjoy the park’s overlooks, trails, restaurants, shops and acco…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954797165049675779"
"Not all national parks are fully open but we’re working hard to make as much accessible as is safely possible https://t.co/xZ78jJM4ZQ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954807603145723909"
"Not all national parks are fully open but we’re working hard to make as much accessible as is safely possible https://t.co/xZ78jJM4ZQ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954807603145723909"
"RT @bennyjohnson: In 2013, the Obama administration locked WWII veterans out of the WWII memorial during a government shutdown.

This morni…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954810030590656512"
"RT @bennyjohnson: In 2013, the Obama administration locked WWII veterans out of the WWII memorial during a government shutdown.

This morni…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954810030590656512"
"RT @VP: Historic year! So many accomplishments! 
One year of Making America Great Again...and we’re just getting started! https://t.co/7XrW…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/954847798041686016"
"RT @VP: Historic year! So many accomplishments! 
One year of Making America Great Again...and we’re just getting started! https://t.co/7XrW…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/954847798041686016"
"RT @DOIPressSec: .@CNN’s @gregorywallace joined @SecretaryZinke on the @NationalMallNPS today We’re maintaining access to #publicland https…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955130872138731520"
"RT @DOIPressSec: .@CNN’s @gregorywallace joined @SecretaryZinke on the @NationalMallNPS today We’re maintaining access to #publicland https…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955130872138731520"
"Today we are at the Lincoln, WW2 and Washington giving out maps greeting visitors https://t.co/3hqTE4FDlI","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955132251846606849"
"Today we are at the Lincoln, WW2 and Washington giving out maps greeting visitors https://t.co/3hqTE4FDlI","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955132251846606849"
"Happy 71st birthday to Nancy and her family from Delaware! Happy you were able visit our parks. https://t.co/uAA6FSbXlJ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955135018510188544"
"Happy 71st birthday to Nancy and her family from Delaware! Happy you were able visit our parks. https://t.co/uAA6FSbXlJ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955135018510188544"
"Thanks to Jeff from our Parks concessionaire/vendor Guest Services Inc. for donating porta-johns and keeping visito… https://t.co/Ea0lHZaRbW","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955148162955665408"
"Thanks to Jeff from our Parks concessionaire/vendor Guest Services Inc. for donating porta-johns and keeping visito… https://t.co/Ea0lHZaRbW","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955148162955665408"
"@joshgremillion Working hard!","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955148343256256514"
"@joshgremillion Working hard!","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955148343256256514"
"States and private partners are helping keep our parks accessible through #SchumersShutdown - Happy to announce Sta… https://t.co/V8NnvCka0a","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955157273139122176"
"States and private partners are helping keep our parks accessible through #SchumersShutdown - Happy to announce Sta… https://t.co/V8NnvCka0a","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955157273139122176"
"RT @MountRainierNPS: Mount Rainier National Park Accessible to Public during Government Shutdown: 
https://t.co/za74V620Wh","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955228447751712770"
"RT @MountRainierNPS: Mount Rainier National Park Accessible to Public during Government Shutdown: 
https://t.co/za74V620Wh","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955228447751712770"
"RT @RockyNPS: During a Federal government shutdown, we do not monitor or update social media. Some RMNP areas are accessible, however acces…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955252448951787520"
"RT @RockyNPS: During a Federal government shutdown, we do not monitor or update social media. Some RMNP areas are accessible, however acces…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955252448951787520"
"Today I was proud to sign the agreement with Alaska Natives of King Cove to allow them to build a life saving grave… https://t.co/jDxp7DzYdU","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955466890062778370"
"Today I was proud to sign the agreement with Alaska Natives of King Cove to allow them to build a life saving grave… https://t.co/jDxp7DzYdU","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955466890062778370"
"Watch the full video of the #KingCove signing ceremony today with #Alaska's @AkGovBillWalker @lisamurkowski… https://t.co/v1pdYRAcBo","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955492199390760960"
"Watch the full video of the #KingCove signing ceremony today with #Alaska's @AkGovBillWalker @lisamurkowski… https://t.co/v1pdYRAcBo","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955492199390760960"
"RT @AkGovBillWalker: After 3 decades, the federal government has finally listened to the people of #KingCove. I thank @SecretaryZinke, @Int…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955494851319095296"
"RT @AkGovBillWalker: After 3 decades, the federal government has finally listened to the people of #KingCove. I thank @SecretaryZinke, @Int…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955494851319095296"
"RT @lisamurkowski: Today, the @Interior and the King Cove Corp. signed an agreement authorizing a small land exchange needed to construct a…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955502388844154881"
"RT @lisamurkowski: Today, the @Interior and the King Cove Corp. signed an agreement authorizing a small land exchange needed to construct a…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955502388844154881"
"I got new art work for my office thanks to the daycare kids downstairs. They stopped by last week to see the bears🐻 https://t.co/WI3B0L87gV","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955558986106982400"
"I got new art work for my office thanks to the daycare kids downstairs. They stopped by last week to see the bears🐻 https://t.co/WI3B0L87gV","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955558986106982400"
"Nice one @lisamurkowski  🎣 https://t.co/PtGixSajRB","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955794359684800512"
"Nice one @lisamurkowski  🎣 https://t.co/PtGixSajRB","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955794359684800512"
"RT @NationalMallNPS: National Mall and Memorial Parks sites resume normal operations today.","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955824273805004800"
"RT @NationalMallNPS: National Mall and Memorial Parks sites resume normal operations today.","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955824273805004800"
"Bravo Zulu to @USGS for their early tsunami alert this morning. The early alert help law enforcement and residents… https://t.co/LszIgB0BNJ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955827917770186758"
"Bravo Zulu to @USGS for their early tsunami alert this morning. The early alert help law enforcement and residents… https://t.co/LszIgB0BNJ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955827917770186758"
"RT @FortLaramieNPS: Fort Laramie National Historic Site's employees are happy to be back at work, serving the American people and welcoming…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955834647375699968"
"RT @FortLaramieNPS: Fort Laramie National Historic Site's employees are happy to be back at work, serving the American people and welcoming…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955834647375699968"
"RT @JeanLafitteNPS: Jean Lafitte is back to work and we're happy to be here---see you soon!","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/955859287204597760"
"RT @JeanLafitteNPS: Jean Lafitte is back to work and we're happy to be here---see you soon!","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/955859287204597760"
"RT @blmnv: It might be cold in #Nevada but man the sights are worth the drive! #NewYearNewAdventure #mountains #hiking #SilverState #Battle…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956256309560537089"
"RT @blmnv: It might be cold in #Nevada but man the sights are worth the drive! #NewYearNewAdventure #mountains #hiking #SilverState #Battle…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/956256309560537089"
"RT @DOIDepSec: Happy to join @JoshTolley live this morning. Talking @realDonaldTrump @SecretaryZinke accomplishments and sportsmen https://…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956276447789772802"
"RT @DOIDepSec: Happy to join @JoshTolley live this morning. Talking @realDonaldTrump @SecretaryZinke accomplishments and sportsmen https://…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/956276447789772802"
"With @JoshTolley this morning. Talking about why I don’t support transferring federal #publicland to the states. https://t.co/b1XkjlfnWH","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956544945841586178"
"With @JoshTolley this morning. Talking about why I don’t support transferring federal #publicland to the states. https://t.co/b1XkjlfnWH","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/956544945841586178"
"Radio row is always fun. Talking with #Illinois own @koolidge about #hunting and @NatlParkService #SHOTShow 🎤 https://t.co/Hu1CJQj5hb","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956546331916492800"
"Radio row is always fun. Talking with #Illinois own @koolidge about #hunting and @NatlParkService #SHOTShow 🎤 https://t.co/Hu1CJQj5hb","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/956546331916492800"
"RT @Interior: Last year, outdoor enthusiasts enjoyed expanded access to public lands for the benefit and enjoyment of the people. This is o…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956583714145751041"
"RT @Interior: Last year, outdoor enthusiasts enjoyed expanded access to public lands for the benefit and enjoyment of the people. This is o…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/956583714145751041"
"We had a great round table with veteran owned businesses at #SHOTShow this morning. https://t.co/EPQfnYkl8l","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956588766646317056"
"We had a great round table with veteran owned businesses at #SHOTShow this morning. https://t.co/EPQfnYkl8l","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/956588766646317056"
"Great to meet Brian and his service dog Zoe this morning at the veterans round table. #SHOTShow 🐶 https://t.co/PecGkQOnZb","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/956589379325063168"
